33810
169045
77184794
35450	388850
35450	390850
35450	392850
35450	394850
35450	396850
35450	400850
35450	402850
35450	404850
35450	406850
35450	408850
35450	410850
35450	412850
35450	414850
35450	416850
35450	418850
35450	420850
35450	422850
35450	424850
35450	426850
35450	430850
35450	432850
35450	434850
35450	436850
35450	438850
35450	440850
35450	442850
35450	444850
35450	446850
35450	448850
35450	450850
35450	452850
35450	454850
35450	456850
35450	460850
35450	462850
35450	464850
35450	466850
35450	468850
35450	470850
35450	472850
35450	474850
35450	476850
35450	478850
35450	480850
35450	482850
35450	484850
35450	486850
35450	490850
35450	492850
35450	494850
35450	496850
35450	498850
35450	500850
35450	502850
35450	504850
35450	506850
35450	508850
35450	510850
35450	512850
35450	514850
35450	516850
35450	520850
35450	522850
35450	524850
35450	526850
35450	528850
35450	530850
35450	532850
35450	534850
35450	536850
35450	538850
35450	540850
35450	544850
35450	546850
35450	548850
35450	550850
35450	552850
35450	554850
35450	556850
35450	558850
35450	560850
35450	562850
35450	564850
35450	566850
35450	568850
35450	570850
81450	32850
37450	52850
77450	54850
39450	56850
81450	68850
73450	70850
43450	72850
79450	90850
81450	98850
71450	104850
75450	106850
79450	108850
43450	110850
41450	118850
79450	120850
73450	124850
81450	128850
45450	152850
79450	156850
47450	158850
41450	172850
45450	186850
47450	188850
73450	188850
75450	192850
71450	206850
39450	210850
41450	218850
39450	222850
43450	226850
77450	242850
79450	248850
75450	254850
77450	256850
73450	260850
75450	274850
37450	278850
77450	278850
41450	294850
37450	308850
71450	318850
77450	322850
73450	324850
81450	328850
75450	342850
81450	344850
43450	360850
37450	362850
79450	378850
81450	390850
43450	394850
77450	396850
81450	414850
41450	418850
75450	424850
41450	428850
81450	428850
79450	446850
39450	458850
77450	464850
43450	478850
71450	480850
77450	482850
41450	488850
73450	494850
41450	496850
37450	498850
39450	518850
77450	524850
39450	528850
41450	530850
75450	532850
37450	566850
79450	568850
83450	36850
83450	38850
83450	40850
83450	42850
83450	44850
83450	46850
83450	48850
83450	50850
83450	58850
83450	60850
83450	62850
83450	64850
83450	66850
83450	68850
83450	74850
83450	76850
83450	78850
83450	80850
83450	82850
83450	84850
83450	86850
83450	88850
83450	92850
83450	94850
83450	96850
83450	98850
83450	100850
83450	102850
83450	112850
83450	114850
83450	116850
83450	122850
83450	126850
83450	128850
83450	130850
83450	132850
83450	134850
83450	136850
83450	138850
83450	140850
83450	142850
83450	144850
83450	146850
83450	148850
83450	150850
83450	154850
83450	158850
83450	160850
83450	162850
83450	164850
83450	166850
83450	168850
83450	170850
83450	174850
83450	176850
83450	178850
83450	180850
83450	182850
83450	184850
83450	190850
83450	194850
83450	196850
83450	198850
83450	200850
83450	202850
83450	204850
83450	208850
83450	212850
83450	214850
83450	216850
83450	218850
83450	220850
83450	224850
83450	228850
83450	230850
83450	232850
83450	234850
83450	236850
83450	238850
83450	240850
83450	244850
83450	246850
83450	248850
83450	250850
83450	252850
83450	258850
83450	262850
83450	264850
83450	266850
83450	268850
83450	270850
83450	272850
83450	280850
83450	282850
83450	284850
83450	286850
83450	288850
83450	290850
83450	296850
83450	298850
83450	300850
83450	302850
83450	304850
83450	306850
83450	308850
83450	310850
83450	312850
83450	314850
83450	316850
83450	320850
83450	330850
83450	332850
83450	334850
83450	336850
83450	338850
83450	340850
83450	346850
83450	348850
83450	350850
83450	352850
83450	354850
83450	356850
83450	358850
83450	364850
83450	366850
83450	368850
83450	370850
83450	372850
83450	374850
83450	376850
83450	380850
83450	382850
83450	384850
83450	386850
83450	388850
83450	392850
83450	398850
83450	400850
83450	402850
83450	404850
83450	406850
83450	408850
83450	410850
83450	412850
83450	416850
83450	420850
83450	422850
83450	426850
83450	430850
83450	432850
83450	434850
83450	436850
83450	438850
83450	440850
83450	442850
83450	444850
83450	448850
83450	450850
83450	452850
83450	454850
83450	456850
83450	460850
83450	466850
83450	468850
83450	470850
83450	472850
83450	474850
83450	476850
83450	486850
83450	488850
83450	490850
83450	492850
83450	500850
83450	502850
83450	504850
83450	506850
83450	508850
83450	510850
83450	512850
83450	514850
83450	516850
83450	518850
83450	520850
83450	522850
83450	526850
83450	534850
83450	536850
83450	538850
83450	540850
83450	542850
83450	544850
83450	546850
83450	548850
83450	550850
83450	552850
83450	554850
83450	556850
83450	558850
83450	560850
83450	562850
83450	564850
616450	34850
616450	36850
616450	38850
616450	40850
616450	42850
616450	44850
616450	46850
616450	48850
616450	50850
616450	52850
616450	54850
616450	58850
616450	60850
616450	62850
616450	64850
616450	66850
616450	68850
616450	74850
616450	78850
616450	80850
616450	82850
616450	90850
616450	92850
616450	94850
616450	96850
616450	98850
616450	100850
616450	102850
616450	106850
616450	108850
616450	110850
616450	112850
616450	114850
616450	116850
616450	118850
616450	120850
616450	124850
616450	126850
616450	128850
616450	130850
616450	132850
616450	134850
616450	136850
616450	142850
616450	144850
616450	146850
616450	148850
616450	150850
616450	152850
616450	154850
616450	156850
616450	160850
616450	162850
616450	164850
616450	166850
616450	168850
616450	170850
616450	176850
616450	178850
616450	180850
616450	182850
616450	184850
616450	186850
616450	188850
616450	192850
616450	194850
616450	196850
616450	198850
616450	200850
616450	202850
616450	204850
616450	208850
616450	210850
616450	212850
616450	214850
616450	216850
616450	218850
616450	228850
616450	230850
616450	232850
616450	234850
616450	236850
616450	238850
616450	244850
616450	246850
616450	248850
616450	250850
616450	252850
616450	256850
616450	262850
616450	264850
616450	266850
616450	268850
616450	270850
616450	272850
616450	276850
616450	278850
616450	280850
616450	282850
616450	284850
616450	286850
616450	288850
616450	290850
616450	292850
616450	294850
616450	296850
616450	298850
616450	300850
616450	302850
616450	304850
616450	306850
616450	312850
616450	314850
616450	316850
616450	318850
616450	320850
616450	322850
616450	324850
616450	328850
616450	330850
616450	332850
616450	334850
616450	336850
616450	338850
616450	340850
616450	344850
616450	346850
616450	348850
616450	350850
616450	352850
616450	354850
616450	356850
616450	358850
616450	360850
616450	362850
616450	364850
616450	366850
616450	368850
616450	370850
616450	372850
616450	374850
616450	378850
616450	380850
616450	382850
616450	384850
616450	386850
616450	388850
616450	390850
616450	392850
616450	394850
616450	396850
616450	398850
616450	400850
616450	402850
616450	404850
616450	406850
616450	408850
616450	412850
616450	414850
616450	416850
616450	418850
616450	420850
616450	422850
616450	424850
616450	428850
616450	432850
616450	434850
616450	436850
616450	438850
616450	440850
616450	442850
616450	446850
616450	448850
616450	450850
616450	452850
616450	454850
616450	456850
616450	458850
616450	460850
616450	462850
616450	466850
616450	468850
616450	470850
616450	472850
616450	474850
616450	476850
616450	480850
616450	482850
616450	484850
616450	486850
616450	488850
616450	490850
616450	492850
616450	494850
616450	498850
616450	500850
616450	502850
616450	504850
616450	506850
616450	508850
616450	510850
616450	516850
616450	518850
616450	520850
616450	522850
616450	524850
616450	526850
616450	534850
616450	536850
616450	538850
616450	540850
616450	542850
616450	544850
616450	550850
616450	552850
616450	554850
616450	556850
616450	558850
616450	560850
616450	562850
618450	56850
662450	56850
618450	70850
660450	76850
622450	84850
658450	86850
660450	86850
662450	88850
618450	104850
660450	116850
662450	122850
618450	138850
662450	140850
618450	146850
620450	158850
618450	172850
620450	174850
622450	176850
624450	190850
618450	206850
654450	206850
626450	220850
624450	222850
656450	224850
656450	226850
618450	240850
628450	242850
660450	254850
654450	258850
622450	260850
618450	274850
618450	308850
658450	310850
622450	326850
618450	342850
618450	376850
618450	410850
656450	426850
628450	430850
618450	444850
654450	464850
618450	478850
654450	496850
618450	512850
626450	514850
622450	528850
660450	530850
624450	532850
658450	542850
618450	546850
658450	548850
660450	564850
620450	566850
662450	568850
664450	32850
664450	34850
664450	36850
664450	38850
664450	40850
664450	42850
664450	44850
664450	46850
664450	48850
664450	50850
664450	52850
664450	54850
664450	58850
664450	60850
664450	62850
664450	64850
664450	66850
664450	68850
664450	70850
664450	72850
664450	74850
664450	76850
664450	78850
664450	80850
664450	82850
664450	84850
664450	88850
664450	90850
664450	92850
664450	94850
664450	96850
664450	98850
664450	100850
664450	102850
664450	104850
664450	106850
664450	108850
664450	110850
664450	112850
664450	114850
664450	118850
664450	120850
664450	122850
664450	124850
664450	126850
664450	128850
664450	130850
664450	132850
664450	134850
664450	136850
664450	138850
664450	140850
664450	142850
664450	144850
664450	148850
664450	150850
664450	152850
664450	154850
664450	156850
664450	158850
664450	160850
664450	162850
664450	164850
664450	166850
664450	168850
664450	170850
664450	172850
664450	174850
664450	178850
664450	180850
664450	182850
664450	184850
664450	186850
664450	188850
664450	190850
664450	192850
664450	194850
664450	196850
664450	198850
664450	200850
664450	202850
664450	204850
664450	208850
664450	210850
664450	212850
664450	214850
664450	216850
664450	218850
664450	220850
664450	222850
664450	224850
664450	226850
664450	228850
664450	230850
664450	232850
664450	234850
664450	236850
664450	238850
664450	240850
664450	242850
664450	244850
664450	246850
664450	248850
664450	250850
664450	252850
664450	254850
664450	256850
664450	258850
664450	260850
664450	262850
664450	264850
664450	266850
664450	268850
664450	270850
664450	272850
664450	274850
664450	276850
664450	278850
664450	280850
664450	282850
664450	284850
664450	286850
664450	288850
664450	290850
664450	292850
664450	294850
664450	296850
664450	298850
664450	300850
664450	302850
664450	304850
664450	306850
664450	308850
664450	310850
664450	312850
664450	314850
664450	316850
664450	318850
664450	320850
664450	322850
664450	324850
664450	326850
664450	328850
664450	330850
664450	332850
664450	334850
664450	336850
664450	338850
664450	340850
664450	342850
664450	344850
664450	346850
664450	348850
664450	350850
664450	352850
664450	354850
664450	356850
664450	358850
664450	360850
664450	362850
664450	364850
664450	366850
664450	368850
664450	370850
664450	372850
664450	374850
664450	376850
664450	378850
664450	380850
664450	382850
664450	384850
664450	386850
664450	388850
664450	390850
664450	392850
664450	394850
664450	396850
664450	398850
664450	400850
664450	402850
664450	404850
664450	406850
664450	408850
664450	410850
664450	412850
664450	414850
664450	416850
664450	418850
664450	420850
664450	422850
664450	424850
664450	426850
664450	428850
664450	430850
664450	432850
664450	434850
664450	436850
664450	438850
664450	440850
664450	442850
664450	444850
664450	446850
664450	448850
664450	450850
664450	452850
664450	454850
664450	456850
664450	458850
664450	460850
664450	462850
664450	464850
664450	466850
664450	468850
664450	470850
664450	472850
664450	474850
664450	476850
664450	478850
664450	480850
664450	482850
664450	484850
664450	486850
664450	488850
664450	490850
664450	492850
664450	494850
664450	496850
664450	498850
664450	500850
664450	502850
664450	504850
664450	506850
664450	508850
664450	510850
664450	512850
664450	514850
664450	516850
664450	518850
664450	520850
664450	522850
664450	524850
664450	526850
664450	528850
664450	530850
664450	532850
664450	534850
664450	536850
664450	538850
664450	540850
664450	544850
664450	546850
664450	548850
664450	550850
664450	552850
664450	554850
664450	556850
664450	558850
664450	560850
664450	562850
664450	564850
664450	566850
664450	568850
664450	570850
93450	547575
97450	547575
103450	547575
105450	547575
137450	547575
139450	547575
143450	547575
145450	547575
147450	547575
151450	547575
153450	547575
155450	547575
165450	547575
167450	547575
169450	547575
183450	547575
185450	547575
189450	547575
191450	547575
201450	547575
203450	547575
207450	547575
211450	547575
215450	547575
217450	547575
219450	547575
223450	547575
225450	547575
229450	547575
231450	547575
233450	547575
253450	547575
255450	547575
257450	547575
261450	547575
263450	547575
265450	547575
267450	547575
269450	547575
271450	547575
273450	547575
275450	547575
277450	547575
279450	547575
281450	547575
283450	547575
291450	547575
301450	547575
303450	547575
305450	547575
307450	547575
309450	547575
311450	547575
313450	547575
315450	547575
317450	547575
319450	547575
321450	547575
323450	547575
325450	547575
327450	547575
329450	547575
331450	547575
333450	547575
335450	547575
337450	547575
339450	547575
341450	547575
343450	547575
345450	547575
347450	547575
349450	547575
351450	547575
353450	547575
355450	547575
357450	547575
359450	547575
361450	547575
363450	547575
365450	547575
367450	547575
369450	547575
371450	547575
373450	547575
375450	547575
377450	547575
379450	547575
381450	547575
383450	547575
385450	547575
387450	547575
389450	547575
391450	547575
393450	547575
395450	547575
397450	547575
399450	547575
401450	547575
403450	547575
405450	547575
407450	547575
409450	547575
411450	547575
413450	547575
415450	547575
417450	547575
419450	547575
421450	547575
423450	547575
425450	547575
427450	547575
429450	547575
431450	547575
433450	547575
435450	547575
437450	547575
439450	547575
441450	547575
443450	547575
445450	547575
447450	547575
449450	547575
451450	547575
453450	547575
455450	547575
457450	547575
459450	547575
461450	547575
463450	547575
465450	547575
467450	547575
469450	547575
471450	547575
473450	547575
475450	547575
477450	547575
479450	547575
481450	547575
483450	547575
485450	547575
487450	547575
489450	547575
491450	547575
493450	547575
495450	547575
497450	547575
499450	547575
501450	547575
503450	547575
505450	547575
507450	547575
509450	547575
511450	547575
513450	547575
515450	547575
517450	547575
519450	547575
521450	547575
523450	547575
525450	547575
527450	547575
529450	547575
531450	547575
533450	547575
535450	547575
537450	547575
539450	547575
547450	547575
555450	547575
565450	547575
567450	547575
569450	547575
571450	547575
579450	547575
595450	547575
597450	547575
599450	547575
601450	547575
95450	553575
99450	549575
101450	551575
107450	567575
107450	569575
109450	549575
111450	567575
113450	549575
115450	571575
117450	571575
119450	571575
121450	571575
123450	567575
125450	571575
127450	571575
129450	571575
131450	549575
133450	549575
135450	567575
137450	571575
141450	549575
149450	551575
163450	567575
167450	549575
171450	553575
173450	567575
175450	553575
177450	553575
179450	571575
181450	571575
187450	567575
193450	567575
197450	549575
197450	571575
199450	567575
205450	549575
209450	569575
213450	569575
221450	569575
227450	569575
235450	555575
237450	555575
239450	569575
241450	569575
243450	555575
245450	555575
247450	555575
249450	555575
251450	567575
259450	569575
293450	551575
295450	551575
297450	551575
299450	571575
437450	571575
467450	549575
497450	569575
527450	567575
541450	567575
543450	569575
545450	571575
549450	567575
551450	569575
553450	571575
559450	555575
561450	555575
563450	567575
573450	551575
575450	551575
577450	551575
581450	567575
583450	567575
585450	567575
587450	553575
94375	567675
94375	569675
94375	571675
96375	547675
96375	549675
96375	567675
96375	569675
96375	571675
98375	551675
98375	567675
98375	569675
98375	571675
100375	551675
100375	567675
100375	569675
100375	571675
102375	547675
102375	551675
102375	567675
102375	569675
102375	571675
104375	547675
104375	549675
104375	551675
104375	567675
104375	569675
104375	571675
106375	547675
106375	549675
106375	551675
106375	567675
106375	569675
106375	571675
108375	547675
108375	549675
108375	551675
108375	553675
108375	555675
108375	557675
108375	559675
108375	561675
108375	563675
108375	567675
108375	571675
110375	549675
110375	551675
110375	565675
110375	567675
110375	571675
112375	547675
112375	549675
112375	551675
112375	553675
112375	555675
112375	557675
112375	559675
112375	561675
112375	563675
112375	567675
112375	571675
114375	549675
114375	551675
114375	567675
114375	571675
116375	547675
116375	549675
116375	551675
116375	553675
116375	555675
116375	557675
116375	559675
116375	561675
116375	563675
116375	565675
116375	567675
116375	571675
118375	547675
118375	549675
118375	551675
118375	553675
118375	555675
118375	557675
118375	559675
118375	561675
118375	563675
118375	565675
118375	567675
118375	571675
120375	547675
120375	549675
120375	551675
120375	553675
120375	555675
120375	557675
120375	559675
120375	561675
120375	563675
120375	565675
120375	567675
120375	571675
122375	547675
122375	549675
122375	551675
122375	553675
122375	555675
122375	557675
122375	559675
122375	561675
122375	563675
122375	565675
122375	567675
122375	571675
124375	547675
124375	549675
124375	551675
124375	553675
124375	555675
124375	557675
124375	559675
124375	561675
124375	563675
124375	567675
124375	571675
126375	547675
126375	549675
126375	551675
126375	553675
126375	555675
126375	557675
126375	559675
126375	561675
126375	563675
126375	565675
126375	567675
126375	571675
128375	547675
128375	549675
128375	551675
128375	553675
128375	555675
128375	557675
128375	559675
128375	561675
128375	563675
128375	565675
128375	567675
128375	571675
130375	547675
130375	549675
130375	551675
130375	553675
130375	555675
130375	557675
130375	559675
130375	561675
130375	563675
130375	565675
130375	567675
130375	571675
132375	549675
132375	551675
132375	565675
132375	567675
132375	569675
132375	571675
134375	549675
134375	551675
134375	565675
134375	567675
134375	569675
134375	571675
136375	547675
136375	549675
136375	551675
136375	553675
136375	555675
136375	557675
136375	559675
136375	561675
136375	563675
136375	567675
136375	569675
136375	571675
138375	547675
138375	549675
138375	551675
138375	567675
138375	569675
140375	547675
140375	549675
140375	551675
140375	567675
140375	569675
142375	549675
142375	551675
142375	567675
142375	569675
144375	547675
144375	549675
144375	551675
144375	567675
144375	569675
146375	547675
146375	549675
146375	551675
146375	567675
146375	569675
148375	547675
148375	549675
148375	551675
148375	567675
148375	569675
150375	547675
150375	551675
150375	567675
150375	569675
152375	547675
152375	551675
152375	567675
152375	569675
154375	547675
154375	551675
154375	567675
154375	569675
156375	547675
156375	551675
156375	567675
156375	569675
158375	547675
158375	549675
158375	551675
158375	553675
158375	555675
158375	557675
158375	559675
158375	561675
158375	563675
158375	565675
158375	567675
158375	569675
160375	547675
160375	549675
160375	551675
160375	553675
160375	555675
160375	557675
160375	559675
160375	561675
160375	563675
160375	565675
160375	567675
160375	569675
162375	547675
162375	549675
162375	551675
162375	553675
162375	555675
162375	557675
162375	559675
162375	561675
162375	563675
162375	565675
162375	567675
162375	569675
164375	547675
164375	549675
164375	551675
164375	553675
164375	555675
164375	557675
164375	559675
164375	561675
164375	563675
164375	567675
164375	569675
164375	571675
166375	547675
166375	551675
166375	565675
166375	567675
166375	569675
166375	571675
168375	547675
168375	551675
168375	553675
168375	555675
168375	557675
168375	559675
168375	561675
168375	563675
168375	565675
168375	567675
168375	569675
168375	571675
170375	547675
170375	549675
170375	551675
170375	565675
170375	567675
170375	569675
170375	571675
172375	547675
172375	549675
172375	565675
172375	567675
172375	569675
172375	571675
174375	547675
174375	549675
174375	551675
174375	553675
174375	555675
174375	557675
174375	559675
174375	561675
174375	563675
174375	567675
174375	569675
174375	571675
176375	547675
176375	549675
176375	567675
176375	569675
176375	571675
178375	547675
178375	549675
178375	567675
178375	569675
178375	571675
180375	547675
180375	549675
180375	551675
180375	553675
180375	555675
180375	557675
180375	559675
180375	561675
180375	563675
180375	565675
180375	567675
180375	571675
182375	547675
182375	549675
182375	551675
182375	553675
182375	555675
182375	557675
182375	559675
182375	561675
182375	563675
182375	565675
182375	567675
182375	571675
184375	547675
184375	549675
184375	551675
184375	567675
184375	569675
184375	571675
186375	547675
186375	549675
186375	551675
186375	567675
186375	569675
186375	571675
188375	547675
188375	549675
188375	551675
188375	553675
188375	555675
188375	557675
188375	559675
188375	561675
188375	563675
188375	567675
188375	569675
188375	571675
190375	547675
190375	549675
190375	551675
190375	565675
190375	567675
190375	569675
190375	571675
192375	547675
192375	549675
192375	551675
192375	565675
192375	567675
192375	569675
192375	571675
194375	547675
194375	549675
194375	551675
194375	553675
194375	555675
194375	557675
194375	559675
194375	561675
194375	563675
194375	567675
194375	569675
194375	571675
196375	547675
196375	549675
196375	551675
196375	553675
196375	555675
196375	557675
196375	559675
196375	561675
196375	563675
196375	565675
196375	567675
196375	569675
198375	549675
198375	551675
198375	567675
198375	569675
200375	547675
200375	549675
200375	551675
200375	553675
200375	555675
200375	557675
200375	559675
200375	561675
200375	563675
200375	567675
200375	569675
200375	571675
202375	547675
202375	549675
202375	551675
202375	565675
202375	567675
202375	569675
202375	571675
204375	547675
204375	549675
204375	551675
204375	565675
204375	567675
204375	569675
204375	571675
206375	549675
206375	551675
206375	565675
206375	567675
206375	569675
206375	571675
208375	547675
208375	549675
208375	551675
208375	565675
208375	567675
208375	569675
208375	571675
210375	547675
210375	549675
210375	551675
210375	553675
210375	555675
210375	557675
210375	559675
210375	561675
210375	563675
210375	565675
210375	569675
210375	571675
212375	547675
212375	549675
212375	551675
212375	565675
212375	569675
212375	571675
214375	547675
214375	549675
214375	551675
214375	553675
214375	555675
214375	557675
214375	559675
214375	561675
214375	563675
214375	565675
214375	569675
214375	571675
216375	547675
216375	549675
216375	551675
216375	565675
216375	567675
216375	569675
216375	571675
218375	547675
218375	549675
218375	551675
218375	565675
218375	567675
218375	569675
218375	571675
220375	547675
220375	549675
220375	551675
220375	565675
220375	567675
220375	569675
220375	571675
222375	547675
222375	549675
222375	551675
222375	553675
222375	555675
222375	557675
222375	559675
222375	561675
222375	563675
222375	565675
222375	569675
222375	571675
224375	547675
224375	549675
224375	551675
224375	565675
224375	569675
224375	571675
226375	547675
226375	549675
226375	551675
226375	565675
226375	569675
226375	571675
228375	547675
228375	549675
228375	551675
228375	553675
228375	555675
228375	557675
228375	559675
228375	561675
228375	563675
228375	565675
228375	569675
228375	571675
230375	547675
230375	549675
230375	551675
230375	565675
230375	567675
230375	569675
230375	571675
232375	547675
232375	549675
232375	551675
232375	565675
232375	567675
232375	569675
232375	571675
234375	547675
234375	549675
234375	551675
234375	565675
234375	567675
234375	569675
234375	571675
236375	547675
236375	549675
236375	551675
236375	565675
236375	567675
236375	569675
236375	571675
238375	547675
238375	549675
238375	551675
238375	565675
238375	567675
238375	569675
238375	571675
240375	547675
240375	549675
240375	551675
240375	553675
240375	555675
240375	557675
240375	559675
240375	561675
240375	563675
240375	565675
240375	569675
240375	571675
242375	547675
242375	549675
242375	551675
242375	553675
242375	555675
242375	557675
242375	559675
242375	561675
242375	563675
242375	565675
242375	569675
242375	571675
244375	547675
244375	549675
244375	551675
244375	565675
244375	567675
244375	569675
244375	571675
246375	547675
246375	549675
246375	551675
246375	565675
246375	567675
246375	569675
246375	571675
248375	547675
248375	549675
248375	551675
248375	565675
248375	567675
248375	569675
248375	571675
250375	547675
250375	549675
250375	551675
250375	565675
250375	567675
250375	569675
250375	571675
252375	547675
252375	549675
252375	551675
252375	553675
252375	555675
252375	557675
252375	559675
252375	561675
252375	563675
252375	567675
252375	569675
252375	571675
254375	547675
254375	549675
254375	551675
254375	567675
254375	569675
254375	571675
256375	547675
256375	549675
256375	551675
256375	567675
256375	569675
256375	571675
258375	547675
258375	549675
258375	551675
258375	567675
258375	569675
258375	571675
260375	547675
260375	549675
260375	551675
260375	553675
260375	555675
260375	557675
260375	559675
260375	561675
260375	563675
260375	565675
260375	569675
260375	571675
262375	547675
262375	549675
262375	551675
262375	569675
262375	571675
264375	547675
264375	549675
264375	551675
264375	569675
264375	571675
266375	547675
266375	549675
266375	551675
266375	569675
266375	571675
268375	547675
268375	549675
268375	551675
268375	569675
268375	571675
270375	547675
270375	549675
270375	551675
270375	569675
270375	571675
272375	547675
272375	549675
272375	551675
272375	569675
272375	571675
274375	547675
274375	549675
274375	551675
274375	569675
274375	571675
276375	547675
276375	549675
276375	551675
276375	569675
276375	571675
278375	547675
278375	549675
278375	551675
278375	569675
278375	571675
280375	547675
280375	549675
280375	551675
280375	569675
280375	571675
282375	547675
282375	549675
282375	551675
282375	569675
282375	571675
284375	547675
284375	549675
284375	551675
284375	569675
284375	571675
286375	547675
286375	549675
286375	551675
286375	553675
286375	555675
286375	557675
286375	559675
286375	561675
286375	563675
286375	565675
286375	567675
286375	569675
288375	547675
288375	549675
288375	551675
288375	553675
288375	555675
288375	557675
288375	559675
288375	561675
288375	563675
288375	565675
288375	567675
288375	569675
290375	547675
290375	549675
290375	551675
290375	553675
290375	555675
290375	557675
290375	559675
290375	561675
290375	563675
290375	565675
290375	567675
290375	569675
292375	547675
292375	549675
292375	551675
292375	569675
294375	547675
294375	551675
294375	569675
296375	547675
296375	551675
296375	569675
298375	547675
298375	551675
298375	569675
300375	547675
300375	549675
300375	551675
300375	553675
300375	555675
300375	557675
300375	559675
300375	561675
300375	563675
300375	565675
300375	567675
302375	547675
302375	551675
304375	547675
304375	551675
306375	547675
306375	551675
308375	547675
308375	551675
310375	547675
310375	551675
312375	547675
312375	551675
314375	547675
314375	551675
316375	547675
316375	551675
318375	547675
318375	551675
320375	547675
320375	551675
322375	547675
322375	551675
324375	547675
324375	551675
326375	547675
326375	551675
328375	547675
328375	551675
330375	547675
330375	551675
332375	547675
332375	551675
334375	547675
334375	551675
336375	547675
336375	551675
338375	547675
338375	551675
340375	547675
340375	551675
342375	547675
342375	551675
344375	547675
344375	551675
346375	547675
346375	551675
348375	547675
348375	551675
350375	547675
350375	551675
352375	547675
352375	551675
354375	547675
354375	551675
356375	547675
356375	551675
358375	547675
358375	551675
360375	547675
360375	551675
362375	547675
362375	551675
364375	547675
364375	551675
366375	547675
366375	551675
368375	547675
368375	551675
370375	547675
370375	551675
372375	547675
372375	551675
374375	547675
374375	551675
376375	547675
376375	551675
378375	547675
378375	551675
380375	547675
380375	551675
382375	547675
382375	551675
384375	547675
384375	551675
386375	547675
386375	551675
388375	547675
388375	551675
390375	547675
390375	551675
392375	547675
392375	551675
